prs_group,age_bin,n_group_total,n_case,prev_rate,icd
Bottom 10%,45-50,4726,14,0.0029623360135421074,K75
Bottom 10%,50-55,5739,32,0.0055758843004007665,K75
Bottom 10%,55-60,7427,27,0.003635384408240205,K75
Bottom 10%,60-65,10740,53,0.004934823091247672,K75
Bottom 10%,65-70,8735,57,0.006525472238122496,K75
Bottom 10%,70-75,220,2,0.00909090909090909,K75
Middle 10%,40-45,3791,11,0.0029016090741229225,K75
Middle 10%,45-50,4894,15,0.003064977523498161,K75
Middle 10%,50-55,5829,34,0.005832904443300738,K75
Middle 10%,55-60,7395,34,0.004597701149425287,K75
Middle 10%,60-65,10518,62,0.005894656778855296,K75
Middle 10%,65-70,8564,37,0.004320411022886501,K75
Middle 10%,70-75,222,1,0.0045045045045045045,K75
Top 10%,35-40,2,0,0,K75
Top 10%,40-45,3709,11,0.0029657589646805067,K75
Top 10%,45-50,5026,16,0.0031834460803820135,K75
Top 10%,50-55,5892,37,0.006279701289884589,K75
Top 10%,55-60,7435,32,0.004303967720242098,K75
Top 10%,60-65,10538,54,0.005124312013664832,K75
Top 10%,65-70,8387,45,0.005365446524382974,K75
Top 10%,70-75,225,2,0.008888888888888889,K75
Bottom 10%,40-45,3427,63,0.018383425736796032,K76
Bottom 10%,45-50,4798,116,0.02417674030846186,K76
Bottom 10%,50-55,5856,158,0.02698087431693989,K76
Bottom 10%,55-60,7387,197,0.026668471639366455,K76
Bottom 10%,60-65,10845,290,0.026740433379437527,K76
Bottom 10%,65-70,8683,269,0.030980076010595416,K76
Bottom 10%,70-75,218,6,0.027522935779816515,K76
Middle 10%,40-45,3654,101,0.027640941434044882,K76
Middle 10%,45-50,5073,134,0.026414350482948944,K76
Middle 10%,50-55,5885,174,0.029566694987255736,K76
Middle 10%,55-60,7406,245,0.0330812854442344,K76
Middle 10%,60-65,10479,348,0.03320927569424564,K76
Middle 10%,65-70,8488,292,0.03440150801131008,K76
Middle 10%,70-75,228,11,0.04824561403508772,K76
Top 10%,35-40,2,0,0,K76
Top 10%,40-45,3780,140,0.037037037037037035,K76
Top 10%,45-50,5053,195,0.03859093607757768,K76
Top 10%,50-55,6000,252,0.042,K76
Top 10%,55-60,7331,330,0.045014322739053335,K76
Top 10%,60-65,10385,534,0.051420317766008666,K76
Top 10%,65-70,8460,417,0.04929078014184397,K76
Top 10%,70-75,204,10,0.049019607843137254,K76
Bottom 10%,40-45,3684,77,0.020901194353963082,K80
Bottom 10%,45-50,4986,116,0.023265142398716406,K80
Bottom 10%,50-55,5821,202,0.034701941247208386,K80
Bottom 10%,55-60,7405,264,0.03565158676569885,K80
Bottom 10%,60-65,10524,472,0.04484986697073356,K80
Bottom 10%,65-70,8565,405,0.047285464098073555,K80
Bottom 10%,70-75,229,12,0.05240174672489083,K80
Middle 10%,40-45,3654,193,0.05281882868089765,K80
Middle 10%,45-50,4867,244,0.05013355249640435,K80
Middle 10%,50-55,5904,340,0.05758807588075881,K80
Middle 10%,55-60,7594,457,0.06017908875427969,K80
Middle 10%,60-65,10463,676,0.06460862085443946,K80
Middle 10%,65-70,8499,664,0.07812683845158254,K80
Middle 10%,70-75,232,20,0.08620689655172414,K80
Top 10%,40-45,3594,318,0.08848080133555926,K80
Top 10%,45-50,4851,430,0.08864151721294579,K80
Top 10%,50-55,5936,656,0.1105121293800539,K80
Top 10%,55-60,7483,776,0.10370172390752372,K80
Top 10%,60-65,10559,1198,0.11345771379865517,K80
Top 10%,65-70,8568,961,0.11216153127917834,K80
Top 10%,70-75,224,28,0.125,K80
Bottom 10%,40-45,3548,26,0.007328072153325817,K81
Bottom 10%,45-50,4753,45,0.009467704607616242,K81
Bottom 10%,50-55,5940,55,0.009259259259259259,K81
Bottom 10%,55-60,7557,93,0.012306470821754664,K81
Bottom 10%,60-65,10555,133,0.012600663192799622,K81
Bottom 10%,65-70,8644,101,0.011684405367885238,K81
Bottom 10%,70-75,217,3,0.013824884792626729,K81
Middle 10%,40-45,3717,43,0.011568469195587839,K81
Middle 10%,45-50,4881,38,0.007785289899610736,K81
Middle 10%,50-55,5840,58,0.00993150684931507,K81
Middle 10%,55-60,7485,84,0.011222444889779559,K81
Middle 10%,60-65,10443,129,0.01235277219189888,K81
Middle 10%,65-70,8620,147,0.01705336426914153,K81
Middle 10%,70-75,227,2,0.00881057268722467,K81
Top 10%,40-45,3700,45,0.012162162162162163,K81
Top 10%,45-50,4997,59,0.01180708425055033,K81
Top 10%,50-55,5984,66,0.011029411764705883,K81
Top 10%,55-60,7490,118,0.0157543391188251,K81
Top 10%,60-65,10441,182,0.017431280528684992,K81
Top 10%,65-70,8354,166,0.019870720612880057,K81
Top 10%,70-75,249,6,0.024096385542168676,K81
Bottom 10%,35-40,1,0,0,K82
Bottom 10%,40-45,3565,35,0.009817671809256662,K82
Bottom 10%,45-50,4774,57,0.01193967322999581,K82
Bottom 10%,50-55,5897,57,0.009665931829743938,K82
Bottom 10%,55-60,7482,60,0.00801924619085806,K82
Bottom 10%,60-65,10801,103,0.009536154059809277,K82
Bottom 10%,65-70,8476,82,0.009674374705049551,K82
Bottom 10%,70-75,222,0,0,K82
Middle 10%,35-40,1,0,0,K82
Middle 10%,40-45,3655,28,0.007660738714090287,K82
Middle 10%,45-50,4748,45,0.009477674810446503,K82
Middle 10%,50-55,5834,56,0.009598902982516283,K82
Middle 10%,55-60,7413,77,0.010387157695939566,K82
Middle 10%,60-65,10528,131,0.012443009118541034,K82
Middle 10%,65-70,8816,83,0.00941470054446461,K82
Middle 10%,70-75,219,1,0.0045662100456621,K82
Top 10%,40-45,3873,41,0.010586108959462949,K82
Top 10%,45-50,5034,44,0.00874056416368693,K82
Top 10%,50-55,5974,53,0.00887177770338132,K82
Top 10%,55-60,7394,73,0.009872869894509062,K82
Top 10%,60-65,10299,109,0.010583551801145742,K82
Top 10%,65-70,8396,98,0.011672224868985231,K82
Top 10%,70-75,244,2,0.00819672131147541,K82
Bottom 10%,35-40,1,0,0,K83
Bottom 10%,40-45,3577,23,0.006429969247973162,K83
Bottom 10%,45-50,4720,30,0.006355932203389831,K83
Bottom 10%,50-55,5923,67,0.011311835218639203,K83
Bottom 10%,55-60,7473,86,0.011508095811588384,K83
Bottom 10%,60-65,10730,184,0.017148182665424044,K83
Bottom 10%,65-70,8578,165,0.019235252972720916,K83
Bottom 10%,70-75,217,1,0.004608294930875576,K83
Middle 10%,40-45,3732,22,0.005894962486602358,K83
Middle 10%,45-50,5012,30,0.005985634477254589,K83
Middle 10%,50-55,5862,53,0.009041282838621632,K83
Middle 10%,55-60,7457,96,0.012873809843100442,K83
Middle 10%,60-65,10487,185,0.017640888719366834,K83
Middle 10%,65-70,8450,169,0.02,K83
Middle 10%,70-75,213,12,0.056338028169014086,K83
Top 10%,40-45,3580,23,0.006424581005586592,K83
Top 10%,45-50,4801,45,0.009373047281816288,K83
Top 10%,50-55,5853,64,0.010934563471723903,K83
Top 10%,55-60,7425,110,0.014814814814814815,K83
Top 10%,60-65,10603,173,0.016316136942374798,K83
Top 10%,65-70,8712,168,0.01928374655647383,K83
Top 10%,70-75,241,6,0.024896265560165973,K83
Bottom 10%,40-45,3528,16,0.0045351473922902496,K85
Bottom 10%,45-50,4765,42,0.00881427072402938,K85
Bottom 10%,50-55,5696,37,0.006495786516853933,K85
Bottom 10%,55-60,7534,57,0.00756570215025219,K85
Bottom 10%,60-65,10849,96,0.008848741819522537,K85
Bottom 10%,65-70,8621,105,0.012179561535784712,K85
Bottom 10%,70-75,221,5,0.02262443438914027,K85
Middle 10%,40-45,3631,23,0.006334343156155329,K85
Middle 10%,45-50,4931,38,0.007706347596836341,K85
Middle 10%,50-55,5946,58,0.009754456777665657,K85
Middle 10%,55-60,7517,80,0.010642543567912732,K85
Middle 10%,60-65,10548,127,0.012040197193780812,K85
Middle 10%,65-70,8427,92,0.010917289664174677,K85
Middle 10%,70-75,221,2,0.00904977375565611,K85
Top 10%,35-40,1,0,0,K85
Top 10%,40-45,3699,29,0.007839956745066235,K85
Top 10%,45-50,4818,46,0.009547530095475302,K85
Top 10%,50-55,5847,73,0.012485035060714897,K85
Top 10%,55-60,7432,80,0.010764262648008612,K85
Top 10%,60-65,10587,135,0.012751487673561915,K85
Top 10%,65-70,8568,123,0.014355742296918767,K85
Top 10%,70-75,262,4,0.015267175572519083,K85
Bottom 10%,35-40,1,0,0,K86
Bottom 10%,40-45,3410,10,0.002932551319648094,K86
Bottom 10%,45-50,4755,16,0.0033648790746582543,K86
Bottom 10%,50-55,5869,32,0.005452376895552905,K86
Bottom 10%,55-60,7616,69,0.009059873949579833,K86
Bottom 10%,60-65,10650,97,0.009107981220657277,K86
Bottom 10%,65-70,8701,99,0.011378002528445006,K86
Bottom 10%,70-75,213,0,0,K86
Middle 10%,40-45,3606,12,0.0033277870216306157,K86
Middle 10%,45-50,4848,19,0.003919141914191419,K86
Middle 10%,50-55,5768,43,0.0074549237170596395,K86
Middle 10%,55-60,7442,67,0.009002956194571352,K86
Middle 10%,60-65,10749,127,0.01181505256302912,K86
Middle 10%,65-70,8587,96,0.01117969022941656,K86
Middle 10%,70-75,213,2,0.009389671361502348,K86
Top 10%,35-40,1,0,0,K86
Top 10%,40-45,3739,16,0.004279219042524739,K86
Top 10%,45-50,5024,30,0.005971337579617835,K86
Top 10%,50-55,6091,50,0.008208832703989493,K86
Top 10%,55-60,7238,54,0.007460624481901078,K86
Top 10%,60-65,10435,109,0.010445615716339243,K86
Top 10%,65-70,8468,134,0.01582427964100142,K86
Top 10%,70-75,218,2,0.009174311926605505,K86
Bottom 10%,35-40,2,0,0,K90
Bottom 10%,40-45,17316,148,0.008547008547008548,K90
Bottom 10%,45-50,23505,200,0.008508827908955541,K90
Bottom 10%,50-55,28789,253,0.008788078780089617,K90
Bottom 10%,55-60,36505,327,0.008957677030543761,K90
Bottom 10%,60-65,52537,472,0.008984144507680302,K90
Bottom 10%,65-70,42029,346,0.00823241095434105,K90
Bottom 10%,70-75,1159,19,0.01639344262295082,K90
Middle 10%,40-45,10654,65,0.006100994931481134,K90
Middle 10%,45-50,14094,104,0.007379026536114659,K90
Middle 10%,50-55,16722,145,0.008671211577562492,K90
Middle 10%,55-60,21459,172,0.008015284962020598,K90
Middle 10%,60-65,30048,249,0.008286741214057508,K90
Middle 10%,65-70,24505,213,0.008692103652315854,K90
Middle 10%,70-75,621,7,0.011272141706924315,K90
Top 10%,40-45,4140,69,0.016666666666666666,K90
Top 10%,45-50,5676,92,0.01620859760394644,K90
Top 10%,50-55,6568,122,0.018574908647990256,K90
Top 10%,55-60,7907,175,0.022132287846212215,K90
Top 10%,60-65,10861,225,0.02071632446367738,K90
Top 10%,65-70,9030,199,0.02203765227021041,K90
Top 10%,70-75,212,10,0.04716981132075472,K90
Bottom 10%,35-40,1,0,0,K91
Bottom 10%,40-45,3683,29,0.007874015748031496,K91
Bottom 10%,45-50,4823,20,0.004146796599626789,K91
Bottom 10%,50-55,5881,42,0.007141642577792893,K91
Bottom 10%,55-60,7226,68,0.00941046221976197,K91
Bottom 10%,60-65,10727,107,0.00997482986855598,K91
Bottom 10%,65-70,8634,99,0.011466296038915913,K91
Bottom 10%,70-75,239,1,0.0041841004184100415,K91
Middle 10%,40-45,3662,18,0.004915346805024577,K91
Middle 10%,45-50,4972,38,0.007642799678197908,K91
Middle 10%,50-55,5813,41,0.007053156717701703,K91
Middle 10%,55-60,7385,63,0.008530805687203791,K91
Middle 10%,60-65,10522,101,0.009598935563581068,K91
Middle 10%,65-70,8637,81,0.0093782563390066,K91
Middle 10%,70-75,222,1,0.0045045045045045045,K91
Top 10%,35-40,2,0,0,K91
Top 10%,40-45,3655,15,0.004103967168262654,K91
Top 10%,45-50,4863,29,0.005963397079991775,K91
Top 10%,50-55,5861,44,0.007507251322299948,K91
Top 10%,55-60,7488,54,0.007211538461538462,K91
Top 10%,60-65,10635,111,0.010437235543018336,K91
Top 10%,65-70,8512,80,0.009398496240601503,K91
Top 10%,70-75,198,0,0,K91
Bottom 10%,35-40,1,0,0,K92
Bottom 10%,40-45,3433,159,0.04631517623070201,K92
Bottom 10%,45-50,4677,193,0.041265768655120806,K92
Bottom 10%,50-55,5707,266,0.0466094270194498,K92
Bottom 10%,55-60,7429,355,0.047785704670884374,K92
Bottom 10%,60-65,10822,590,0.054518573276658655,K92
Bottom 10%,65-70,8896,628,0.07059352517985612,K92
Bottom 10%,70-75,249,28,0.11244979919678715,K92
Middle 10%,35-40,1,1,1,K92
Middle 10%,40-45,3601,175,0.04859761177450708,K92
Middle 10%,45-50,4797,223,0.04648738795080259,K92
Middle 10%,50-55,5828,288,0.04941660947151681,K92
Middle 10%,55-60,7531,376,0.04992696853007569,K92
Middle 10%,60-65,10704,639,0.05969730941704036,K92
Middle 10%,65-70,8514,598,0.07023725628376791,K92
Middle 10%,70-75,239,21,0.08786610878661087,K92
Top 10%,40-45,4117,227,0.05513723585134807,K92
Top 10%,45-50,5347,301,0.05629324855058911,K92
Top 10%,50-55,6117,328,0.05362105607323851,K92
Top 10%,55-60,7401,423,0.05715443858937981,K92
Top 10%,60-65,10031,644,0.0642009769713887,K92
Top 10%,65-70,7987,633,0.07925378740453237,K92
Top 10%,70-75,214,15,0.07009345794392523,K92
Bottom 10%,40-45,3488,35,0.010034403669724771,L02
Bottom 10%,45-50,4627,45,0.009725524097687486,L02
Bottom 10%,50-55,5781,51,0.008822003113648157,L02
Bottom 10%,55-60,7461,57,0.007639726578206675,L02
Bottom 10%,60-65,10808,91,0.008419689119170985,L02
Bottom 10%,65-70,8822,66,0.007481296758104738,L02
Bottom 10%,70-75,227,3,0.013215859030837005,L02
Middle 10%,40-45,3441,55,0.015983725661145014,L02
Middle 10%,45-50,4882,67,0.013723883654240066,L02
Middle 10%,50-55,5953,72,0.012094742146816731,L02
Middle 10%,55-60,7491,79,0.010545988519556801,L02
Middle 10%,60-65,10663,115,0.010784957329081872,L02
Middle 10%,65-70,8538,76,0.00890138205668775,L02
Middle 10%,70-75,246,2,0.008130081300813009,L02
Top 10%,40-45,3943,70,0.01775297996449404,L02
Top 10%,45-50,5187,83,0.01600154231733179,L02
Top 10%,50-55,6083,106,0.01742561236232122,L02
Top 10%,55-60,7378,97,0.013147194361615613,L02
Top 10%,60-65,10017,107,0.010681840870520116,L02
Top 10%,65-70,8375,95,0.011343283582089553,L02
Top 10%,70-75,231,2,0.008658008658008658,L02
Bottom 10%,35-40,1,0,0,L03
Bottom 10%,40-45,3882,81,0.020865533230293665,L03
Bottom 10%,45-50,5090,128,0.025147347740667975,L03
Bottom 10%,50-55,6054,188,0.031053848695077636,L03
Bottom 10%,55-60,7367,249,0.033799375593864533,L03
Bottom 10%,60-65,10233,418,0.04084823609889573,L03
Bottom 10%,65-70,8357,394,0.047146105061624984,L03
Bottom 10%,70-75,230,16,0.06956521739130435,L03
Middle 10%,35-40,1,0,0,L03
Middle 10%,40-45,3578,109,0.030463946338736725,L03
Middle 10%,45-50,4827,156,0.032318210068365445,L03
Middle 10%,50-55,5863,193,0.03291830121098414,L03
Middle 10%,55-60,7568,280,0.03699788583509514,L03
Middle 10%,60-65,10651,442,0.041498450849685474,L03
Middle 10%,65-70,8505,455,0.053497942386831275,L03
Middle 10%,70-75,222,16,0.07207207207207207,L03
Top 10%,40-45,3557,99,0.02783244307000281,L03
Top 10%,45-50,4827,201,0.041640770665009326,L03
Top 10%,50-55,5715,171,0.029921259842519685,L03
Top 10%,55-60,7434,302,0.040624159268227066,L03
Top 10%,60-65,10627,485,0.04563846805307236,L03
Top 10%,65-70,8820,467,0.05294784580498866,L03
Top 10%,70-75,234,21,0.08974358974358974,L03
Bottom 10%,35-40,1,0,0,L05
Bottom 10%,40-45,3498,14,0.004002287021154946,L05
Bottom 10%,45-50,4779,10,0.002092487968194183,L05
Bottom 10%,50-55,5822,7,0.0012023359670216421,L05
Bottom 10%,55-60,7598,6,7.896814951302974e-4,L05
Bottom 10%,60-65,10649,9,8.45149779322002e-4,L05
Bottom 10%,65-70,8655,7,8.087810514153668e-4,L05
Bottom 10%,70-75,212,0,0,L05
Middle 10%,40-45,3673,25,0.006806425265450586,L05
Middle 10%,45-50,4816,10,0.0020764119601328905,L05
Middle 10%,50-55,5841,14,0.002396849854476973,L05
Middle 10%,55-60,7442,12,0.0016124697661918839,L05
Middle 10%,60-65,10650,14,0.0013145539906103286,L05
Middle 10%,65-70,8543,8,9.364391899801006e-4,L05
Middle 10%,70-75,249,1,0.004016064257028112,L05
Top 10%,35-40,1,0,0,L05
Top 10%,40-45,3773,18,0.004770739464617015,L05
Top 10%,45-50,5049,27,0.0053475935828877,L05
Top 10%,50-55,5929,16,0.0026986001011975037,L05
Top 10%,55-60,7397,13,0.0017574692442882249,L05
Top 10%,60-65,10452,17,0.0016264829697665518,L05
Top 10%,65-70,8414,8,9.507962918944616e-4,L05
Top 10%,70-75,199,0,0,L05
Bottom 10%,40-45,3557,16,0.004498172617374192,L08
Bottom 10%,45-50,4770,36,0.007547169811320755,L08
Bottom 10%,50-55,5845,39,0.006672369546621044,L08
Bottom 10%,55-60,7483,50,0.006681812107443539,L08
Bottom 10%,60-65,10737,103,0.009592996181428705,L08
Bottom 10%,65-70,8608,92,0.010687732342007435,L08
Bottom 10%,70-75,214,3,0.014018691588785047,L08
Middle 10%,40-45,3618,13,0.0035931453841901604,L08
Middle 10%,45-50,4998,35,0.0070028011204481795,L08
Middle 10%,50-55,5905,39,0.006604572396274344,L08
Middle 10%,55-60,7444,70,0.009403546480386889,L08
Middle 10%,60-65,10498,106,0.010097161364069346,L08
Middle 10%,65-70,8531,78,0.00914312507326222,L08
Middle 10%,70-75,219,4,0.0182648401826484,L08
Top 10%,35-40,1,0,0,L08
Top 10%,40-45,3676,24,0.006528835690968444,L08
Top 10%,45-50,4955,26,0.005247225025227043,L08
Top 10%,50-55,5820,44,0.007560137457044674,L08
Top 10%,55-60,7462,54,0.007236665773251139,L08
Top 10%,60-65,10437,94,0.00900641946919613,L08
Top 10%,65-70,8644,115,0.013304025913928737,L08
Top 10%,70-75,219,5,0.0228310502283105,L08
Bottom 10%,35-40,1,0,0,L24
Bottom 10%,40-45,3552,3,8.445945945945946e-4,L24
Bottom 10%,45-50,4740,7,0.0014767932489451476,L24
Bottom 10%,50-55,5745,4,6.962576153176675e-4,L24
Bottom 10%,55-60,7394,14,0.0018934271030565323,L24
Bottom 10%,60-65,10668,37,0.0034683164604424445,L24
Bottom 10%,65-70,8854,45,0.0050824486107973795,L24
Bottom 10%,70-75,260,1,0.0038461538461538464,L24
Middle 10%,40-45,3591,0,0,L24
Middle 10%,45-50,4774,4,8.378718056137411e-4,L24
Middle 10%,50-55,5863,4,6.822445846836091e-4,L24
Middle 10%,55-60,7343,12,0.0016342094511779927,L24
Middle 10%,60-65,10692,31,0.0028993640104751214,L24
Middle 10%,65-70,8731,44,0.0050395143740694075,L24
Middle 10%,70-75,221,5,0.02262443438914027,L24
Top 10%,40-45,3952,0,0,L24
Top 10%,45-50,5298,4,7.550018875047187e-4,L24
Top 10%,50-55,6205,7,0.0011281224818694602,L24
Top 10%,55-60,7352,12,0.001632208922742111,L24
Top 10%,60-65,10137,27,0.0026635099141757916,L24
Top 10%,65-70,8066,48,0.005950905033473841,L24
Top 10%,70-75,204,2,0.00980392156862745,L24
Bottom 10%,35-40,1,0,0,L27
Bottom 10%,40-45,3569,6,0.0016811431773606051,L27
Bottom 10%,45-50,4894,12,0.002451982018798529,L27
Bottom 10%,50-55,5770,26,0.004506065857885615,L27
Bottom 10%,55-60,7487,17,0.002270602377454254,L27
Bottom 10%,60-65,10777,25,0.0023197550338684234,L27
Bottom 10%,65-70,8510,31,0.0036427732079905993,L27
Bottom 10%,70-75,206,2,0.009708737864077669,L27
Middle 10%,35-40,2,0,0,L27
Middle 10%,40-45,3743,12,0.0032059845044082286,L27
Middle 10%,45-50,4801,7,0.0014580295771714226,L27
Middle 10%,50-55,5938,12,0.0020208824520040417,L27
Middle 10%,55-60,7485,15,0.002004008016032064,L27
Middle 10%,60-65,10548,32,0.0030337504740235114,L27
Middle 10%,65-70,8466,25,0.002952988424285377,L27
Middle 10%,70-75,230,0,0,L27
Top 10%,35-40,1,0,0,L27
Top 10%,40-45,3767,5,0.0013273161667109105,L27
Top 10%,45-50,5061,8,0.0015807152736613318,L27
Top 10%,50-55,5827,19,0.0032606830272867687,L27
Top 10%,55-60,7435,21,0.0028244788164088768,L27
Top 10%,60-65,10445,33,0.0031594064145524176,L27
Top 10%,65-70,8463,33,0.0038993264799716413,L27
Top 10%,70-75,215,1,0.004651162790697674,L27
Bottom 10%,35-40,1,0,0,L29
Bottom 10%,40-45,3510,10,0.002849002849002849,L29
Bottom 10%,45-50,4870,18,0.003696098562628337,L29
Bottom 10%,50-55,5757,25,0.004342539517109605,L29
Bottom 10%,55-60,7394,32,0.004327833378414931,L29
Bottom 10%,60-65,10792,27,0.0025018532246108226,L29
Bottom 10%,65-70,8680,32,0.003686635944700461,L29
Bottom 10%,70-75,210,2,0.009523809523809525,L29
Middle 10%,35-40,1,0,0,L29
Middle 10%,40-45,3678,18,0.004893964110929853,L29
Middle 10%,45-50,4813,18,0.003739871182214835,L29
Middle 10%,50-55,5911,18,0.0030451700219928947,L29
Middle 10%,55-60,7472,29,0.003881156316916488,L29
Middle 10%,60-65,10585,58,0.005479452054794521,L29
Middle 10%,65-70,8530,42,0.00492379835873388,L29
Middle 10%,70-75,223,0,0,L29
Top 10%,35-40,1,0,0,L29
Top 10%,40-45,3730,23,0.0061662198391420914,L29
Top 10%,45-50,4897,22,0.004492546457014498,L29
Top 10%,50-55,5843,25,0.004278623994523361,L29
Top 10%,55-60,7555,32,0.004235605559232297,L29
Top 10%,60-65,10517,49,0.0046591233241418655,L29
Top 10%,65-70,8463,33,0.0038993264799716413,L29
Top 10%,70-75,208,2,0.009615384615384616,L29
Bottom 10%,40-45,3457,24,0.0069424356378362745,L30
Bottom 10%,45-50,4782,38,0.00794646591384358,L30
Bottom 10%,50-55,5773,37,0.006409146024597263,L30
Bottom 10%,55-60,7452,90,0.012077294685990338,L30
Bottom 10%,60-65,10787,123,0.01140261425790303,L30
Bottom 10%,65-70,8751,99,0.011312992800822763,L30
Bottom 10%,70-75,212,2,0.009433962264150943,L30
Middle 10%,35-40,1,0,0,L30
Middle 10%,40-45,3650,35,0.009589041095890411,L30
Middle 10%,45-50,4918,55,0.011183407889385929,L30
Middle 10%,50-55,6007,79,0.013151323455968037,L30
Middle 10%,55-60,7350,82,0.011156462585034013,L30
Middle 10%,60-65,10463,145,0.013858358023511421,L30
Middle 10%,65-70,8568,137,0.01598972922502334,L30
Middle 10%,70-75,256,6,0.0234375,L30
Top 10%,35-40,2,0,0,L30
Top 10%,40-45,3836,54,0.014077163712200209,L30
Top 10%,45-50,5055,71,0.014045499505440158,L30
Top 10%,50-55,5864,98,0.016712141882673944,L30
Top 10%,55-60,7502,137,0.01826179685417222,L30
Top 10%,60-65,10354,202,0.019509368360054086,L30
Top 10%,65-70,8383,169,0.020159847310032206,L30
Top 10%,70-75,218,2,0.009174311926605505,L30
Bottom 10%,35-40,1,0,0,L40
Bottom 10%,40-45,3608,23,0.006374722838137472,L40
Bottom 10%,45-50,4801,21,0.0043740887315142675,L40
Bottom 10%,50-55,5776,48,0.008310249307479225,L40
Bottom 10%,55-60,7437,50,0.006723141051499261,L40
Bottom 10%,60-65,10627,76,0.007151594993883504,L40
Bottom 10%,65-70,8725,73,0.00836676217765043,L40
Bottom 10%,70-75,239,3,0.012552301255230125,L40
Middle 10%,35-40,1,0,0,L40
Middle 10%,40-45,3612,39,0.01079734219269103,L40
Middle 10%,45-50,4791,55,0.011479858067209352,L40
Middle 10%,50-55,5912,78,0.013193504736129905,L40
Middle 10%,55-60,7499,118,0.015735431390852112,L40
Middle 10%,60-65,10540,128,0.012144212523719165,L40
Middle 10%,65-70,8629,129,0.014949588596592884,L40
Middle 10%,70-75,230,4,0.017391304347826087,L40
Top 10%,35-40,1,0,0,L40
Top 10%,40-45,3817,73,0.019124967251768404,L40
Top 10%,45-50,4991,110,0.022039671408535362,L40
Top 10%,50-55,6025,162,0.026887966804979253,L40
Top 10%,55-60,7382,196,0.02655107017068545,L40
